0.96,"['Amiens', 'Rennes']","['Sportium', '3.20', 'Bwin', '3.20', 'Sportium', '2.40']"
0.9599,"['Leicester', 'Bournemouth']","['Betfair', ' 1.85 ', 'Sportium', '3.70', 'Betfair', ' 4.33 ']"
0.9599,"['Leicester', 'Bournemouth']","['Betfair', ' 1.85 ', 'Betfair', ' 3.8 ', 'Sportium', '4.20']"
0.9599,"['Leicester', 'Bournemouth']","['Bwin', '1.85', 'Bwin', '3.80', 'Sportium', '4.20']"
0.9599,"['Sporting de Lisboa', 'Viktoria Plzen']","['Sportium', '1.40', 'Betfair', ' 4.5 ', 'Sportium', '9.50']"
0.9599,"['Sporting de Lisboa', 'Viktoria Plzen']","['Betfair', ' 1.4 ', 'Betfair', ' 4.5 ', 'Sportium', '9.50']"
0.9597,"['Manchester United', 'Liverpool']","['Sportium', '2.50', 'Sportium', '3.30', 'Bwin', '2.95']"
0.9596,"['Arsenal', 'Watford']","['Bwin', '1.36', 'Bwin', '5.50', 'Betfair', ' 8.0 ']"
0.9595,"['Olympique de Marsella', 'Athletic de Bilbao']","['Betfair', ' 1.9 ', 'Betfair', ' 3.6 ', 'Codere', '4.2']"
0.9594,"['Burnley', 'Everton']","['Sportium', '2.40', 'Betfair', ' 3.1 ', 'Betfair', ' 3.3 ']"
0.9592,"['Manchester City', 'Chelsea']","['Betfair', ' 1.61 ', 'Betfair', ' 4.33 ', 'Codere', '5.25']"
0.9591,"['Washington Wizards', 'Toronto Raptors']","['Sportium', '2.30', 'Codere', '1.64516129']"
0.9591,"['Real Madrid', 'Getafe']","['Betfair', ' 1.2 ', 'Codere', '7.25', 'Betfair', ' 14.0 ']"
0.959,"['Liverpool', 'Oporto']","['Sportium', '1.50', 'Betfair', ' 4.5 ', 'Betfair', ' 6.5 ']"
0.959,"['Liverpool', 'Oporto']","['Betfair', ' 1.5 ', 'Betfair', ' 4.5 ', 'Bwin', '6.50']"
0.959,"['Tottenham', 'Juventus']","['Sportium', '2.20', 'Codere', '3.4', 'Sportium', '3.40']"
0.959,"['Tottenham', 'Juventus']","['Sportium', '2.20', 'Betfair', ' 3.4 ', 'Sportium', '3.40']"
0.959,"['Besiktas', 'Bayern Munich']","['Sportium', '6.50', 'Bwin', '4.50', 'Sportium', '1.50']"
0.959,"['Besiktas', 'Bayern Munich']","['Bwin', '6.50', 'Sportium', '4.50', 'Sportium', '1.50']"
0.959,"['Besiktas', 'Bayern Munich']","['Bwin', '6.50', 'Bwin', '4.50', 'Sportium', '1.50']"
0.959,"['Wolfsburg', 'Bayern Leverkusen']","['Betfair', ' 3.4 ', 'Sportium', '3.40', 'Betfair', ' 2.2 ']"
0.959,"['Wolfsburg', 'Bayern Leverkusen']","['Betfair', ' 3.4 ', 'Bwin', '3.40', 'Betfair', ' 2.2 ']"
0.959,"['Wolfsburg', 'Bayern Leverkusen']","['Bwin', '3.40', 'Bwin', '3.40', 'Betfair', ' 2.2 ']"
0.959,"['Oly. de Marsella', 'Nantes']","['Sportium', '1.53', 'Codere', '4.25', 'Codere', '6.5']"
0.959,"['Oly. de Marsella', 'Nantes']","['Bwin', '1.53', 'Codere', '4.25', 'Codere', '6.5']"
0.9589,"['Levante', 'Espa\xef\xbf\xbdol']","['Betfair', ' 3.0 ', 'Codere', '3.05', 'Betfair', ' 2.62 ']"
0.9589,"['Liverpool', 'Newcastle']","['Sportium', '1.20', 'Betfair', ' 7.0 ', 'Sportium', '15.00']"
0.9589,"['Liverpool', 'Newcastle']","['Sportium', '1.20', 'Betfair', ' 7.0 ', 'Betfair', ' 15.0 ']"
0.9589,"['Liverpool', 'Newcastle']","['Sportium', '1.20', 'Bwin', '7.00', 'Sportium', '15.00']"
0.9589,"['Liverpool', 'Newcastle']","['Bwin', '1.20', 'Bwin', '7.00', 'Sportium', '15.00']"
0.9589,"['Liverpool', 'Newcastle']","['Codere', '1.2', 'Betfair', ' 7.0 ', 'Betfair', ' 15.0 ']"
0.9589,"['Liverpool', 'Newcastle']","['Bwin', '1.20', 'Betfair', ' 7.0 ', 'Betfair', ' 15.0 ']"
0.9589,"['Liverpool', 'Newcastle']","['Bwin', '1.20', 'Bwin', '7.00', 'Betfair', ' 15.0 ']"
0.9589,"['Crystal Palace', 'Manchester United']","['Betfair', ' 6.5 ', 'Bwin', '4.10', 'Betfair', ' 1.55 ']"
0.9589,"['Crystal Palace', 'Manchester United']","['Bwin', '6.50', 'Bwin', '4.10', 'Betfair', ' 1.55 ']"
0.9588,"['Angers', 'Guingamp']","['Betfair', ' 2.0 ', 'Betfair', ' 3.25 ', 'Bwin', '4.25']"
0.9588,"['Angers', 'Guingamp']","['Bwin', '2.00', 'Betfair', ' 3.25 ', 'Bwin', '4.25']"
0.9587,"['Mainz 05', 'Schalke 04']","['Betfair', ' 3.1 ', 'Betfair', ' 3.5 ', 'Codere', '2.3']"
0.9587,"['Mainz 05', 'Schalke 04']","['Betfair', ' 3.1 ', 'Betfair', ' 3.5 ', 'Bwin', '2.30']"
0.9587,"['Borussia Dormund', 'RB Salzburg']","['Codere', '1.45', 'Betfair', ' 4.75 ', 'Betfair', ' 7.0 ']"
0.9586,"['Tottenham', 'Huddersfield town']","['Codere', '1.18', 'Codere', '6.75', 'Betfair', ' 21.0 ']"
0.9586,"['Friburgo', 'Bayern Munchen']","['Sportium', '10.00', 'Bwin', '5.75', 'Sportium', '1.30']"
0.9586,"['Friburgo', 'Bayern Munchen']","['Sportium', '10.00', 'Bwin', '5.75', 'Bwin', '1.30']"
0.9586,"['Friburgo', 'Bayern Munchen']","['Codere', '10', 'Bwin', '5.75', 'Bwin', '1.30']"
0.9585,"['Lazio', 'Juventus']","['Sportium', '3.50', 'Betfair', ' 3.3 ', 'Betfair', ' 2.2 ']"
0.9585,"['Lazio', 'Juventus']","['Sportium', '3.50', 'Bwin', '3.30', 'Bwin', '2.20']"
0.9585,"['AC Milan', 'Inter de Mil\xef\xbf\xbdn']","['Codere', '2.45', 'Betfair', ' 3.2 ', 'Betfair', ' 3.1 ']"
0.9585,"['AC Milan', 'Inter de Mil\xef\xbf\xbdn']","['Betfair', ' 2.45 ', 'Bwin', '3.20', 'Betfair', ' 3.1 ']"
0.9585,"['AC Milan', 'Inter de Mil\xef\xbf\xbdn']","['Bwin', '2.45', 'Betfair', ' 3.2 ', 'Betfair', ' 3.1 ']"
0.9585,"['AC Milan', 'Inter de Mil\xef\xbf\xbdn']","['Bwin', '2.45', 'Bwin', '3.20', 'Betfair', ' 3.1 ']"
0.9584,"['Metz', 'Toulouse']","['Betfair', ' 2.75 ', 'Codere', '3.1', 'Codere', '2.8']"
0.9582,"['Real Madrid', 'Getafe']","['Betfair', ' 1.2 ', 'Betfair', ' 7.5 ', 'Sportium', '13.00']"
0.9582,"['Tottenham', 'Huddersfield town']","['Betfair', ' 1.2 ', 'Betfair', ' 7.5 ', 'Sportium', '13.00']"
0.9582,"['Newcastle', 'Southampton']","['Sportium', '2.55', 'Betfair', ' 3.3 ', 'Sportium', '2.87']"
0.9582,"['Newcastle', 'Southampton']","['Sportium', '2.55', 'Betfair', ' 3.3 ', 'Betfair', ' 2.87 ']"
0.9582,"['Newcastle', 'Southampton']","['Betfair', ' 2.55 ', 'Betfair', ' 3.3 ', 'Sportium', '2.87']"
0.9582,"['Stoke City', 'Manchester City']","['Bwin', '13.00', 'Bwin', '6.00', 'Sportium', '1.25']"
0.9582,"['Stoke City', 'Manchester City']","['Bwin', '13.00', 'Bwin', '6.00', 'Codere', '1.25']"
0.9581,"['RB Leipzig', 'Zenit']","['Codere', '1.67', 'Sportium', '3.80', 'Sportium', '5.50']"
0.958,"['Ausburg', 'Hoffenheim']","['Betfair', ' 2.62 ', 'Codere', '3.35', 'Betfair', ' 2.75 ']"
0.958,"['Metz', 'Toulouse']","['Sportium', '2.70', 'Sportium', '3.10', 'Bwin', '2.85']"
0.958,"['Metz', 'Toulouse']","['Sportium', '2.70', 'Bwin', '3.10', 'Bwin', '2.85']"
0.9578,"['Besiktas', 'Bayern Munich']","['Codere', '6.25', 'Codere', '4.6', 'Sportium', '1.50']"
0.9578,"['Ausburg', 'Hoffenheim']","['Sportium', '2.65', 'Sportium', '3.30', 'Betfair', ' 2.75 ']"
0.9578,"['RB Leipzig', 'Borussia Dormund']","['Codere', '2.6', 'Betfair', ' 3.6 ', 'Betfair', ' 2.62 ']"
0.9578,"['Leganes', 'Malaga']","['Betfair', ' 2.15 ', 'Codere', '3.1', 'Codere', '3.9']"
0.9577,"['Monchengladbach', 'Werder Bremen']","['Sportium', '2.00', 'Sportium', '3.40', 'Betfair', ' 4.0 ']"
0.9577,"['Colonia', 'Stuttgart']","['Betfair', ' 2.4 ', 'Bwin', '3.40', 'Betfair', ' 3.0 ']"
0.9577,"['Colonia', 'Stuttgart']","['Bwin', '2.40', 'Bwin', '3.40', 'Betfair', ' 3.0 ']"
0.9576,"['Monaco', 'Bordeaux']","['Betfair', ' 1.65 ', 'Sportium', '3.90', 'Betfair', ' 5.5 ']"
0.9575,"['Manchester City', 'Chelsea']","['Sportium', '1.61', 'Betfair', ' 4.33 ', 'Sportium', '5.20']"
0.9575,"['Manchester City', 'Chelsea']","['Betfair', ' 1.61 ', 'Betfair', ' 4.33 ', 'Sportium', '5.20']"
0.9574,"['Burnley', 'Everton']","['Codere', '2.45', 'Codere', '3', 'Betfair', ' 3.3 ']"
0.9574,"['Colonia', 'Stuttgart']","['Sportium', '2.45', 'Betfair', ' 3.3 ', 'Betfair', ' 3.0 ']"
0.9574,"['Bayern Leverkusen', 'Monchengladbach']","['Sportium', '1.80', 'Sportium', '3.75', 'Bwin', '4.50']"
0.9573,"['Barcelona', 'Atletico de Madrid']","['Sportium', '1.70', 'Betfair', ' 3.9 ', 'Betfair', ' 5.0 ']"
0.9573,"['Roma', 'Shaktar']","['Sportium', '1.72', 'Codere', '3.8', 'Sportium', '5.00']"
0.9573,"['Saint Etienne', 'Dijon']","['Betfair', ' 1.7 ', 'Betfair', ' 3.9 ', 'Codere', '5']"
0.9573,"['Real sociedad', 'Alaves']","['Codere', '1.72', 'Codere', '3.8', 'Betfair', ' 5.0 ']"
0.9573,"['Real sociedad', 'Alaves']","['Betfair', ' 1.72 ', 'Codere', '3.8', 'Betfair', ' 5.0 ']"
0.9572,"['West Brom Albion', 'Leicester']","['Sportium', '2.90', 'Betfair', ' 3.25 ', 'Sportium', '2.55']"
0.9572,"['West Brom Albion', 'Leicester']","['Betfair', ' 2.9 ', 'Betfair', ' 3.25 ', 'Sportium', '2.55']"
0.9572,"['Genova', 'AC Milan']","['Bwin', '2.90', 'Bwin', '3.25', 'Sportium', '2.55']"
0.9571,"['Celta de Vigo', 'Las Palmas']","['Codere', '1.5', 'Codere', '4.25', 'Sportium', '7.00']"
0.9571,"['Chelsea', 'Crystal Palace']","['Sportium', '1.30', 'Sportium', '5.20', 'Betfair', ' 12.0 ']"
0.9571,"['Lazio', 'Juventus']","['Betfair', ' 3.6 ', 'Sportium', '3.20', 'Betfair', ' 2.2 ']"
0.9571,"['Oly. de Marsella', 'Nantes']","['Betfair', ' 1.5 ', 'Codere', '4.25', 'Betfair', ' 7.0 ']"
0.957,"['Real Madrid', 'Getafe']","['Sportium', '1.22', 'Sportium', '6.50', 'Betfair', ' 14.0 ']"
0.957,"['Tottenham', 'Juventus']","['Betfair', ' 2.15 ', 'Sportium', '3.40', 'Betfair', ' 3.5 ']"
0.957,"['Tottenham', 'Juventus']","['Codere', '2.15', 'Codere', '3.4', 'Betfair', ' 3.5 ']"
0.957,"['Tottenham', 'Juventus']","['Codere', '2.15', 'Betfair', ' 3.4 ', 'Betfair', ' 3.5 ']"
0.957,"['Tottenham', 'Juventus']","['Betfair', ' 2.15 ', 'Codere', '3.4', 'Betfair', ' 3.5 ']"
0.957,"['Benevento', 'Hellas Verona']","['Sportium', '2.15', 'Betfair', ' 3.5 ', 'Betfair', ' 3.4 ']"
0.957,"['Benevento', 'Hellas Verona']","['Sportium', '2.15', 'Sportium', '3.40', 'Bwin', '3.50']"
0.957,"['Benevento', 'Hellas Verona']","['Bwin', '2.15', 'Sportium', '3.40', 'Bwin', '3.50']"
0.957,"['Benevento', 'Hellas Verona']","['Bwin', '2.15', 'Codere', '3.4', 'Bwin', '3.50']"
0.957,"['Benevento', 'Hellas Verona']","['Bwin', '2.15', 'Betfair', ' 3.5 ', 'Betfair', ' 3.4 ']"
0.957,"['Torino', 'Crotone']","['Bwin', '1.45', 'Codere', '4.6', 'Bwin', '7.25']"
0.957,"['Torino', 'Crotone']","['Bwin', '1.45', 'Betfair', ' 4.6 ', 'Bwin', '7.25']"
0.957,"['Wolfsburg', 'Bayern Leverkusen']","['Betfair', ' 3.4 ', 'Betfair', ' 3.5 ', 'Sportium', '2.15']"
0.957,"['Wolfsburg', 'Bayern Leverkusen']","['Betfair', ' 3.4 ', 'Betfair', ' 3.5 ', 'Codere', '2.15']"
0.957,"['Wolfsburg', 'Bayern Leverkusen']","['Betfair', ' 3.4 ', 'Betfair', ' 3.5 ', 'Bwin', '2.15']"
0.957,"['Wolfsburg', 'Bayern Leverkusen']","['Bwin', '3.40', 'Betfair', ' 3.5 ', 'Bwin', '2.15']"
0.957,"['Sevilla', 'Valencia']","['Betfair', ' 2.1 ', 'Betfair', ' 3.7 ', 'Codere', '3.35']"
0.9569,"['Arsenal', 'Watford']","['Codere', '1.37', 'Bwin', '5.50', 'Codere', '7.5']"
0.9569,"['Monaco', 'Bordeaux']","['Sportium', '1.61', 'Codere', '4', 'Codere', '5.75']"
0.9568,"['Celta de Vigo', 'Las Palmas']","['Sportium', '1.44', 'Betfair', ' 4.6 ', 'Betfair', ' 7.5 ']"
0.9568,"['Burnley', 'Everton']","['Betfair', ' 2.5 ', 'Betfair', ' 3.1 ', 'Sportium', '3.10']"
0.9568,"['Huddersfield town', 'Swansea']","['Sportium', '2.50', 'Betfair', ' 3.1 ', 'Betfair', ' 3.1 ']"
0.9568,"['SPAL', 'Bolonia']","['Betfair', ' 2.5 ', 'Sportium', '3.10', 'Sportium', '3.10']"
0.9568,"['SPAL', 'Bolonia']","['Betfair', ' 2.5 ', 'Sportium', '3.10', 'Betfair', ' 3.1 ']"
0.9568,"['SPAL', 'Bolonia']","['Betfair', ' 2.5 ', 'Bwin', '3.10', 'Betfair', ' 3.1 ']"
0.9568,"['Genova', 'Cagliari']","['Betfair', ' 1.85 ', 'Betfair', ' 3.4 ', 'Bwin', '4.75']"
0.9568,"['Torino', 'Crotone']","['Sportium', '1.44', 'Codere', '4.6', 'Sportium', '7.50']"
0.9568,"['Torino', 'Crotone']","['Sportium', '1.44', 'Betfair', ' 4.6 ', 'Sportium', '7.50']"
0.9568,"['Amiens', 'Rennes']","['Betfair', ' 3.1 ', 'Betfair', ' 3.1 ', 'Codere', '2.5']"
0.9568,"['Lazio', 'Dinamo Kiev']","['Sportium', '1.44', 'Betfair', ' 4.6 ', 'Sportium', '7.50']"
0.9568,"['Lazio', 'Dinamo Kiev']","['Betfair', ' 1.44 ', 'Betfair', ' 4.6 ', 'Sportium', '7.50']"
0.9567,"['Barcelona', 'Chelsea']","['Codere', '1.45', 'Sportium', '4.50', 'Sportium', '7.50']"
0.9567,"['Atalanta', 'Sampdoria']","['Sportium', '1.75', 'Betfair', ' 3.9 ', 'Sportium', '4.60']"
0.9567,"['Torino', 'Crotone']","['Bwin', '1.45', 'Bwin', '4.50', 'Sportium', '7.50']"
0.9567,"['Borussia Dormund', 'RB Salzburg']","['Codere', '1.45', 'Sportium', '4.50', 'Sportium', '7.50']"
0.9567,"['Lazio', 'Dinamo Kiev']","['Codere', '1.45', 'Sportium', '4.50', 'Sportium', '7.50']"
0.9565,"['Hellas Verona', 'Chievo']","['Bwin', '3.25', 'Betfair', ' 3.3 ', 'Betfair', ' 2.3 ']"
0.9565,"['Hamburg', 'Mainz 05']","['Sportium', '2.30', 'Betfair', ' 3.3 ', 'Sportium', '3.25']"
0.9565,"['Hamburg', 'Mainz 05']","['Betfair', ' 2.3 ', 'Betfair', ' 3.3 ', 'Sportium', '3.25']"
0.9565,"['Hamburg', 'Mainz 05']","['Sportium', '2.30', 'Bwin', '3.25', 'Bwin', '3.30']"
0.9565,"['Hamburg', 'Mainz 05']","['Betfair', ' 2.3 ', 'Bwin', '3.25', 'Bwin', '3.30']"
0.9565,"['Lille', 'Montpellier']","['Codere', '2.3', 'Codere', '3.25', 'Bwin', '3.30']"
0.9564,"['Leicester', 'Bournemouth']","['Betfair', ' 1.85 ', 'Codere', '3.6', 'Codere', '4.4']"
0.9564,"['Leicester', 'Bournemouth']","['Bwin', '1.85', 'Codere', '3.6', 'Codere', '4.4']"
0.9563,"['Oly. de Marsella', 'Nantes']","['Sportium', '1.53', 'Bwin', '4.10', 'Bwin', '6.75']"
0.9562,"['Philadelphia 76ers', 'Charlotte Hornets']","['Betfair', ' 1.53 ', 'Sportium', '2.55']"
0.9562,"['Levante', 'Espa\xef\xbf\xbdol']","['Sportium', '3.00', 'Codere', '3.05', 'Codere', '2.6']"
0.9562,"['Levante', 'Espa\xef\xbf\xbdol']","['Betfair', ' 3.0 ', 'Codere', '3.05', 'Codere', '2.6']"
0.9562,"['Burnley', 'Everton']","['Bwin', '2.50', 'Sportium', '3.00', 'Bwin', '3.20']"
0.9562,"['Burnley', 'Everton']","['Bwin', '2.50', 'Codere', '3', 'Bwin', '3.20']"
0.9562,"['Burnley', 'Everton']","['Betfair', ' 2.5 ', 'Bwin', '3.00', 'Bwin', '3.20']"
0.9562,"['Roma', 'Torino']","['Codere', '1.62', 'Bwin', '4.00', 'Bwin', '5.60']"
0.9562,"['Angers', 'Guingamp']","['Sportium', '2.00', 'Betfair', ' 3.25 ', 'Betfair', ' 4.2 ']"
0.9562,"['Angers', 'Guingamp']","['Bwin', '2.00', 'Betfair', ' 3.25 ', 'Betfair', ' 4.2 ']"
0.9562,"['Amiens', 'Rennes']","['Sportium', '3.20', 'Sportium', '3.00', 'Codere', '2.5']"
0.9562,"['Amiens', 'Rennes']","['Sportium', '3.20', 'Sportium', '3.00', 'Betfair', ' 2.5 ']"
0.9562,"['Amiens', 'Rennes']","['Codere', '3', 'Bwin', '3.20', 'Codere', '2.5']"
0.9561,"['Watford', 'West Brom Albion']","['Codere', '2.1', 'Betfair', ' 3.3 ', 'Betfair', ' 3.75 ']"
0.9561,"['Lazio', 'Juventus']","['Betfair', ' 3.6 ', 'Betfair', ' 3.3 ', 'Sportium', '2.15']"
0.9561,"['Lazio', 'Juventus']","['Betfair', ' 3.6 ', 'Codere', '3.3', 'Codere', '2.15']"
0.9561,"['Lazio', 'Juventus']","['Betfair', ' 3.6 ', 'Betfair', ' 3.3 ', 'Codere', '2.15']"
0.9561,"['Caen', 'Estraburgo']","['Codere', '2.1', 'Betfair', ' 3.3 ', 'Betfair', ' 3.75 ']"
0.956,"['Newcastle', 'Southampton']","['Betfair', ' 2.55 ', 'Betfair', ' 3.3 ', 'Codere', '2.85']"
0.956,"['Troyes', 'PSG']","['Sportium', '11.00', 'Codere', '5.75', 'Sportium', '1.28']"
0.9559,"['Barcelona', 'Atletico de Madrid']","['Betfair', ' 1.72 ', 'Betfair', ' 3.9 ', 'Sportium', '4.80']"
0.9558,"['Friburgo', 'Bayern Munchen']","['Betfair', ' 10.5 ', 'Betfair', ' 5.5 ', 'Sportium', '1.30']"
0.9558,"['Friburgo', 'Bayern Munchen']","['Betfair', ' 10.5 ', 'Codere', '5.5', 'Betfair', ' 1.3 ']"
0.9558,"['Friburgo', 'Bayern Munchen']","['Betfair', ' 10.5 ', 'Betfair', ' 5.5 ', 'Bwin', '1.30']"
0.9557,"['Brighton', 'Arsenal']","['Betfair', ' 4.33 ', 'Sportium', '3.60', 'Betfair', ' 1.86 ']"
0.9557,"['Chelsea', 'Crystal Palace']","['Codere', '1.28', 'Betfair', ' 5.5 ', 'Betfair', ' 12.0 ']"
0.9557,"['Chelsea', 'Crystal Palace']","['Betfair', ' 1.28 ', 'Bwin', '5.50', 'Betfair', ' 12.0 ']"
0.9557,"['Fiorentina', 'Benevento']","['Sportium', '1.28', 'Betfair', ' 5.5 ', 'Sportium', '12.00']"
0.9557,"['Hamburg', 'Mainz 05']","['Sportium', '2.30', 'Codere', '3.15', 'Codere', '3.4']"
0.9557,"['Hamburg', 'Mainz 05']","['Betfair', ' 2.3 ', 'Codere', '3.15', 'Codere', '3.4']"
0.9557,"['Hamburg', 'Mainz 05']","['Betfair', ' 2.3 ', 'Codere', '3.15', 'Betfair', ' 3.4 ']"
0.9557,"['Hamburg', 'Mainz 05']","['Bwin', '2.30', 'Codere', '3.15', 'Codere', '3.4']"
0.9557,"['Troyes', 'PSG']","['Betfair', ' 12.0 ', 'Sportium', '5.50', 'Sportium', '1.28']"
0.9557,"['Troyes', 'PSG']","['Betfair', ' 12.0 ', 'Sportium', '5.50', 'Betfair', ' 1.28 ']"
0.9557,"['Troyes', 'PSG']","['Betfair', ' 12.0 ', 'Betfair', ' 5.5 ', 'Sportium', '1.28']"
0.9556,"['Sevilla', 'Athletic de Bilbao']","['Sportium', '1.75', 'Codere', '3.75', 'Codere', '4.8']"
0.9556,"['Sevilla', 'Athletic de Bilbao']","['Betfair', ' 1.75 ', 'Codere', '3.75', 'Codere', '4.8']"
0.9556,"['Sevilla', 'Athletic de Bilbao']","['Betfair', ' 1.75 ', 'Betfair', ' 3.75 ', 'Codere', '4.8']"
0.9556,"['Manchester City', 'Chelsea']","['Codere', '1.6', 'Betfair', ' 4.33 ', 'Codere', '5.25']"
0.9556,"['Oly. de Marsella', 'Nantes']","['Sportium', '1.53', 'Sportium', '4.00', 'Betfair', ' 7.0 ']"
0.9555,"['Chievo', 'Sassuolo']","['Betfair', ' 2.4 ', 'Betfair', ' 3.2 ', 'Codere', '3.15']"
0.9555,"['Chievo', 'Sassuolo']","['Bwin', '2.40', 'Codere', '3.15', 'Bwin', '3.20']"
0.9555,"['Schalke 04', 'Hertha Berlin']","['Sportium', '1.66', 'Codere', '3.7', 'Codere', '5.75']"
0.9555,"['Schalke 04', 'Hertha Berlin']","['Betfair', ' 1.66 ', 'Codere', '3.7', 'Codere', '5.75']"
0.9554,"['Amiens', 'Rennes']","['Bwin', '3.25', 'Codere', '2.95', 'Codere', '2.5']"
0.9554,"['Montpellier', 'Oly. de Lyon']","['Bwin', '2.95', 'Bwin', '3.25', 'Sportium', '2.50']"
0.9554,"['Montpellier', 'Oly. de Lyon']","['Bwin', '2.95', 'Codere', '3.25', 'Bwin', '2.50']"
0.9553,"['Manchester City', 'Chelsea']","['Sportium', '1.61', 'Bwin', '4.10', 'Bwin', '5.50']"
0.9553,"['Manchester City', 'Chelsea']","['Betfair', ' 1.61 ', 'Bwin', '4.10', 'Betfair', ' 5.5 ']"
0.9553,"['Manchester City', 'Chelsea']","['Betfair', ' 1.61 ', 'Bwin', '4.10', 'Bwin', '5.50']"
0.9553,"['Sporting de Lisboa', 'Viktoria Plzen']","['Sportium', '1.40', 'Codere', '4.4', 'Sportium', '9.50']"
0.9553,"['Sporting de Lisboa', 'Viktoria Plzen']","['Codere', '1.4', 'Codere', '4.4', 'Sportium', '9.50']"
0.9552,"['Washington Wizards', 'Toronto Raptors']","['Betfair', ' 2.25 ', 'Sportium', '1.66']"
0.9551,"['Monchengladbach', 'Werder Bremen']","['Betfair', ' 1.95 ', 'Betfair', ' 3.6 ', 'Bwin', '3.90']"
0.9551,"['Monchengladbach', 'Werder Bremen']","['Betfair', ' 1.95 ', 'Bwin', '3.60', 'Bwin', '3.90']"
0.9551,"['Monchengladbach', 'Werder Bremen']","['Bwin', '1.95', 'Betfair', ' 3.6 ', 'Bwin', '3.90']"
0.955,"['Colonia', 'Stuttgart']","['Sportium', '2.45', 'Bwin', '3.40', 'Sportium', '2.90']"
0.9548,"['Schalke 04', 'Hertha Berlin']","['Sportium', '1.66', 'Betfair', ' 3.8 ', 'Sportium', '5.50']"
0.9548,"['Schalke 04', 'Hertha Berlin']","['Sportium', '1.66', 'Betfair', ' 3.8 ', 'Betfair', ' 5.5 ']"
0.9548,"['Schalke 04', 'Hertha Berlin']","['Betfair', ' 1.66 ', 'Betfair', ' 3.8 ', 'Sportium', '5.50']"
0.9548,"['Schalke 04', 'Hertha Berlin']","['Sportium', '1.66', 'Bwin', '3.80', 'Sportium', '5.50']"
0.9548,"['Schalke 04', 'Hertha Berlin']","['Betfair', ' 1.66 ', 'Bwin', '3.80', 'Betfair', ' 5.5 ']"
0.9548,"['RB Leipzig', 'Zenit']","['Sportium', '1.66', 'Betfair', ' 3.8 ', 'Sportium', '5.50']"
0.9546,"['Napoles', 'Roma']","['Sportium', '1.57', 'Betfair', ' 4.1 ', 'Betfair', ' 6.0 ']"
0.9546,"['Niza', 'Lille']","['Bwin', '1.78', 'Bwin', '3.50', 'Sportium', '5.00']"
0.9546,"['Niza', 'Lille']","['Bwin', '1.78', 'Codere', '3.5', 'Codere', '5']"
0.9546,"['Niza', 'Lille']","['Bwin', '1.78', 'Codere', '3.5', 'Bwin', '5.00']"
0.9546,"['Niza', 'Lille']","['Bwin', '1.78', 'Bwin', '3.50', 'Codere', '5']"
0.9546,"['Niza', 'Lille']","['Bwin', '1.78', 'Betfair', ' 3.5 ', 'Betfair', ' 5.0 ']"
0.9546,"['Niza', 'Lille']","['Bwin', '1.78', 'Betfair', ' 3.5 ', 'Bwin', '5.00']"
0.9546,"['Niza', 'Lille']","['Bwin', '1.78', 'Bwin', '3.50', 'Betfair', ' 5.0 ']"
0.9545,"['Brighton', 'Arsenal']","['Sportium', '4.20', 'Codere', '3.8', 'Sportium', '1.83']"
0.9545,"['Brighton', 'Arsenal']","['Codere', '4.2', 'Codere', '3.8', 'Sportium', '1.83']"
0.9545,"['Benevento', 'Hellas Verona']","['Betfair', ' 2.1 ', 'Betfair', ' 3.5 ', 'Bwin', '3.50']"
0.9545,"['Hoffenheim', 'Wolfsburg']","['Sportium', '1.83', 'Sportium', '3.70', 'Betfair', ' 4.33 ']"
0.9544,"['Liverpool', 'Oporto']","['Sportium', '1.50', 'Bwin', '4.40', 'Bwin', '6.50']"
0.9544,"['Liverpool', 'Oporto']","['Betfair', ' 1.5 ', 'Codere', '4.4', 'Betfair', ' 6.5 ']"
0.9544,"['Liverpool', 'Oporto']","['Betfair', ' 1.5 ', 'Bwin', '4.40', 'Betfair', ' 6.5 ']"
0.9544,"['Liverpool', 'Oporto']","['Betfair', ' 1.5 ', 'Bwin', '4.40', 'Bwin', '6.50']"
0.9544,"['Angers', 'Guingamp']","['Sportium', '2.00', 'Sportium', '3.20', 'Bwin', '4.25']"
0.9544,"['Angers', 'Guingamp']","['Sportium', '2.00', 'Bwin', '3.20', 'Bwin', '4.25']"
0.9544,"['Angers', 'Guingamp']","['Bwin', '2.00', 'Sportium', '3.20', 'Bwin', '4.25']"
0.9544,"['Angers', 'Guingamp']","['Bwin', '2.00', 'Codere', '3.2', 'Bwin', '4.25']"
0.9544,"['Angers', 'Guingamp']","['Betfair', ' 2.0 ', 'Bwin', '3.20', 'Bwin', '4.25']"
0.9544,"['Borussia Dormund', 'RB Salzburg']","['Sportium', '1.44', 'Betfair', ' 4.75 ', 'Betfair', ' 7.0 ']"
0.9544,"['Borussia Dormund', 'RB Salzburg']","['Bwin', '1.44', 'Betfair', ' 4.75 ', 'Betfair', ' 7.0 ']"
0.9543,"['Newcastle', 'Southampton']","['Bwin', '2.50', 'Betfair', ' 3.3 ', 'Bwin', '2.90']"
0.9542,"['Villarreal', 'Girona']","['Sportium', '1.80', 'Betfair', ' 3.7 ', 'Sportium', '4.50']"
0.9542,"['Villarreal', 'Girona']","['Betfair', ' 1.8 ', 'Betfair', ' 3.7 ', 'Sportium', '4.50']"
